in-addr.arpa.		3600	IN	SOA	b.in-addr-servers.arpa. nstld.iana.org. 2025071045 1800 900 604800 3600
71.in-addr.arpa.	86400	IN	RRSIG	DS 8 3 86400 20251009124624 20250918180215 53413 in-addr.arpa. ENyqdr+OJZDNy6+A9owEsZWHMQnkn5eYG+wsIU2QKClqufvgubYcK6J7 WysBapMf/5D7+s/AeD2HnbZvKb7AP95D9oU1D2QC9VgD6d9MSFU8aUJ+ jM9FUy0tX2U2Mwd5OUM/q8ieH+eE11LUBIkhS7EOQzLVllx6f+dUMXf0 +CY=
71.in-addr.arpa.	3600	IN	NSEC	72.in-addr.arpa. NS DS RRSIG NSEC
71.in-addr.arpa.	86400	IN	DS	3604 8 2 44FC082DE41FF29B1BC507EEC2D12A300E52C2D79EA06899A96BC141 47A7499F
71.in-addr.arpa.	86400	IN	NS	r.arin.net.
71.in-addr.arpa.	86400	IN	NS	u.arin.net.
71.in-addr.arpa.	86400	IN	NS	x.arin.net.
71.in-addr.arpa.	86400	IN	NS	y.arin.net.
71.in-addr.arpa.	86400	IN	NS	z.arin.net.
71.in-addr.arpa.	86400	IN	NS	arin.authdns.ripe.net.
72.in-addr.arpa.	3600	IN	RRSIG	NSEC 8 3 3600 20250929105020 20250908025321 53413 in-addr.arpa. HFOqW0cY7KWiX1ri1SGVGEXiVzqZxCUEn6BKOzdctUqXlGUAPqIYo19F zltISAQLTcJTRV89fGL/r31Gev1ocUlEoNTyqReIYTkp5l4Bx8fs1qoY rFwU+KGVMbr8ct3Pg1PfDRESY/q2BcVah4wDWq7rVoKOcD0x1d6U1erP r3M=
72.in-addr.arpa.	86400	IN	RRSIG	DS 8 3 86400 20251006071318 20250915155746 53413 in-addr.arpa. hxtlYQPvw6WRIjzJapVXGVlgS4/8J+nyQ36WKIKXj9kQADm4wqtet1at 31ZZdyF5DQ08Q2oKAqgwAndbgpVUFHEQQ/VpbZrdZCbF+2UxEg+B/KP/ O+eupcMOoIoKUniQFi1GLt9h6yIqhws5HHqos7Non6J47jSSPgS2cFrD cpk=
72.in-addr.arpa.	3600	IN	NSEC	73.in-addr.arpa. NS DS RRSIG NSEC
72.in-addr.arpa.	86400	IN	DS	10102 8 2 29101F3200A4CDDFCBB7E4F01A18E423F6E73F5204E97E224EF11A64 3425AC61
72.in-addr.arpa.	86400	IN	NS	r.arin.net.
72.in-addr.arpa.	86400	IN	NS	u.arin.net.
72.in-addr.arpa.	86400	IN	NS	x.arin.net.
72.in-addr.arpa.	86400	IN	NS	y.arin.net.
72.in-addr.arpa.	86400	IN	NS	z.arin.net.
72.in-addr.arpa.	86400	IN	NS	arin.authdns.ripe.net.
73.in-addr.arpa.	3600	IN	RRSIG	NSEC 8 3 3600 20250928132853 20250907081337 53413 in-addr.arpa. RrZ23qXDclVFh0ME7CdOGLiz9YIYaWHEIqoE83gdF0q55AYsXDur+7F5 bkM4EAsbPLk8Qn5GhFX9g4WNwRsUnh+NNreSffDeaKvSPB6VMZ58wC+d hXXW21oMRQOcoNwfGosRdd8tBsKO0XXGhZMaHUWA37CDotDdU9mK4itw DEA=
73.in-addr.arpa.	3600	IN	NSEC	74.in-addr.arpa. NS RRSIG NSEC
73.in-addr.arpa.	86400	IN	NS	dns101.comcast.net.
73.in-addr.arpa.	86400	IN	NS	dns102.comcast.net.
73.in-addr.arpa.	86400	IN	NS	dns103.comcast.net.
73.in-addr.arpa.	86400	IN	NS	dns104.comcast.net.
73.in-addr.arpa.	86400	IN	NS	dns105.comcast.net.
74.in-addr.arpa.	3600	IN	RRSIG	NSEC 8 3 3600 20251009085536 20250918140215 53413 in-addr.arpa. ZG9STFwKE538sHjUzlgTVnj7UiF/eAdHQDlSK+m9fgyUqOgjv2k5To3L swyIS5Qbwlk48gYgAFvN1gQrVlxtyK7feeKWS9ulTMAIbFtuJWdPOTC/ 8zZvyULuXgPiWA78hQEKJfJoFzhicUrUvhFs5T8Sm9h97OoxB66nBwHe KBM=
74.in-addr.arpa.	86400	IN	RRSIG	DS 8 3 86400 20250926044313 20250905055901 53413 in-addr.arpa. Nm04b3CXDzn0X91xC/GCOcojfGDZ1Y1TcfxhgWYNb9peE3loMYg9AyG/ ZUoVaYcn9HVNNUNoU+sEDVZgvcNLqaf8p4vPcmlZyDZvcFyv6zDwW9Cm 4IYX96/TloAtJsiCYLAVfkYNAwEuiD58eo/Ai9FBcKwD50rnR4SCkQiC SG8=
74.in-addr.arpa.	3600	IN	NSEC	75.in-addr.arpa. NS DS RRSIG NSEC
74.in-addr.arpa.	86400	IN	DS	13870 8 2 11CC6578056561F795BB1BF435AEE9DDE60BDEC35EB1EC6C347B0D57 8794189A
74.in-addr.arpa.	86400	IN	NS	r.arin.net.
74.in-addr.arpa.	86400	IN	NS	u.arin.net.
74.in-addr.arpa.	86400	IN	NS	x.arin.net.
74.in-addr.arpa.	86400	IN	NS	y.arin.net.
74.in-addr.arpa.	86400	IN	NS	z.arin.net.
74.in-addr.arpa.	86400	IN	NS	arin.authdns.ripe.net.
75.in-addr.arpa.	3600	IN	RRSIG	NSEC 8 3 3600 20251008023349 20250917055832 53413 in-addr.arpa. aqbtHstsMtSFaMCgP31BP0L5VAoYrS2335Kk4fmTEJlXMVpeaiMhtByG sSk/ds+dH36wKMdNYjt+axBrQ4cXWDNonj2PfqxVosD3O64T/jaJdTy9 Gdt0bkdwdClljsjX01t8nQ8V8JbSMztR7wNi3tBnkvLcPWL43Pm/3LVL lB8=
75.in-addr.arpa.	86400	IN	RRSIG	DS 8 3 86400 20251004061900 20250913055717 53413 in-addr.arpa. ho9t1k8+rs9fgLJsjErhk/3bbHEn4WMEzrTYhcbGJoOgFBJy6nIBfLX7 Hw+6z2kZeDcaKgGmy//zcbP2ZmtXHD2o0+09ic1wfZCvCyno+JU9YJCA IY/G7hdb7SjVHSeFbU1DqSU6cLpwYnfTCAwdZvOF4vU6OGPvKSRKVUe5 yPk=
75.in-addr.arpa.	3600	IN	NSEC	76.in-addr.arpa. NS DS RRSIG NSEC
75.in-addr.arpa.	86400	IN	DS	44689 8 2 AD8616B94EFD35AF3417689ED86C3D13A811C663FB0EBC2E780EDD04 4BDF09E8
75.in-addr.arpa.	86400	IN	NS	r.arin.net.
75.in-addr.arpa.	86400	IN	NS	u.arin.net.
75.in-addr.arpa.	86400	IN	NS	x.arin.net.
75.in-addr.arpa.	86400	IN	NS	y.arin.net.
75.in-addr.arpa.	86400	IN	NS	z.arin.net.
75.in-addr.arpa.	86400	IN	NS	arin.authdns.ripe.net.
76.in-addr.arpa.	3600	IN	RRSIG	NSEC 8 3 3600 20251009202014 20250918200215 53413 in-addr.arpa. NuKfwNhh23pImOKeOagYLcafuA1v0sDB2TQxirZXyy6b4oYghVHgZTR7 arZxr1UxIUagDEEZ4ArDL89tMwY2K4qUoTm6Jouh5+ZpD/sJpuuNdYj5 lzkAy0r/1dYCoh1AaU6mRpnx2rjduvtUAUliWWbgxEI0WMoD607uKHfy aZo=
76.in-addr.arpa.	86400	IN	RRSIG	DS 8 3 86400 20250926162510 20250905075901 53413 in-addr.arpa. gKCz/XekoIVtyuDwPkVC/Gn9yGryoM1f3lDgjyQg7k7xczrPKQaTDD5A +uDpTPpDEI4g0I74ob9lGjc4aOjH4/SGSF4RFKhHSzSkvvuQPuxhjUPU 1yLSJ486I2ZdF93to5jluxV6UsBfzgNdXfEDsYq5YpOMsUwvNlk6kCcp pIQ=
76.in-addr.arpa.	3600	IN	NSEC	77.in-addr.arpa. NS DS RRSIG NSEC
76.in-addr.arpa.	86400	IN	DS	31222 8 2 D4598AE55D898EDD627B1F35A260231CE8AF2DA3D19D547A4663D641 4728074A
76.in-addr.arpa.	86400	IN	NS	r.arin.net.
76.in-addr.arpa.	86400	IN	NS	u.arin.net.
76.in-addr.arpa.	86400	IN	NS	x.arin.net.
76.in-addr.arpa.	86400	IN	NS	y.arin.net.
76.in-addr.arpa.	86400	IN	NS	z.arin.net.
76.in-addr.arpa.	86400	IN	NS	arin.authdns.ripe.net.
77.in-addr.arpa.	3600	IN	RRSIG	NSEC 8 3 3600 20251008032742 20250916155758 53413 in-addr.arpa. NIJMUuEv0NqY6xemYMRXsibLnCO1HAmfCumbFdpKwhcbX4CymhOKeN5r fdJdQEi6yIel2WsD0UfxmFYzaPA+JTY3BQ6L9kM7LUUollR5yfoZzE9F bJ/i6zEZM+1k6jLGapICL0OsfIJ7bey6kaSFCmIRIKOUGh7aY4FeJhUp UfU=
77.in-addr.arpa.	86400	IN	RRSIG	DS 8 3 86400 20250930010024 20250908154632 53413 in-addr.arpa. TKtUf1TugZnTmb1vT9x1rKv8EZYRjj0nyfrkhxx/UTD/FiQ30eAFvOFO e8ebGDQwBDeXmwiJQUSq2QCxFXFnrYtyeqrqQObDJ4jGhTZ3OWSQHPms 1SFIJMRLetI79YDceGAndQMNd/fyxcTJNYgNoziiWZARUzoxlwbAzCdt 3yA=
77.in-addr.arpa.	3600	IN	NSEC	78.in-addr.arpa. NS DS RRSIG NSEC
77.in-addr.arpa.	86400	IN	DS	62312 13 2 E976F02AACF8252D233B6E694AB6F98AC2A693B055C63E52BD3EDEFE FAAAE891
77.in-addr.arpa.	86400	IN	NS	ns3.lacnic.net.
77.in-addr.arpa.	86400	IN	NS	ns3.afrinic.net.
77.in-addr.arpa.	86400	IN	NS	ns4.apnic.net.
77.in-addr.arpa.	86400	IN	NS	pri.authdns.ripe.net.
77.in-addr.arpa.	86400	IN	NS	rirns.arin.net.
78.in-addr.arpa.	3600	IN	RRSIG	NSEC 8 3 3600 20250927155002 20250906161236 53413 in-addr.arpa. Zwe2fblCpt5s/7ZcRQYB3bkrw2ujFj2q+6EOrUx5JiPVCcwHr970WKsh X6Ttj+jPEK64kuyOduXu+KOzAMfonF16c0HrYzgkt1lbLjw4Wo1CQ8+J ooT5Bmo9nHQHJX5Mm0W/A+R5e7/mQQahLmdRtQJgDP8e9FDZEK/of4CL /ZI=
78.in-addr.arpa.	86400	IN	RRSIG	DS 8 3 86400 20250930194107 20250909174733 53413 in-addr.arpa. b+oe1EJUsenLvAUzh4ZPwzlcwfZ1YF51aveo6XXvndZc9avcWQVs58aF glUhnVULMh2dun+KBTHYZgrGy+Ybf4lSjOBpo5120J+K8hFAtKPfj7JQ EXBcomNFvfb7uMGUSOjwlaA/og83RxF7zqEWpUszxLKs22yZPq4Tuw2/ Ooc=
78.in-addr.arpa.	3600	IN	NSEC	79.in-addr.arpa. NS DS RRSIG NSEC
78.in-addr.arpa.	86400	IN	DS	14838 13 2 BDD4554F0E9FDDDC3E26C8E1E9B7F1E297433EBE41F0B619E9E3D4A1 D983069D
78.in-addr.arpa.	86400	IN	NS	ns3.lacnic.net.
78.in-addr.arpa.	86400	IN	NS	ns3.afrinic.net.
78.in-addr.arpa.	86400	IN	NS	ns4.apnic.net.
78.in-addr.arpa.	86400	IN	NS	pri.authdns.ripe.net.
78.in-addr.arpa.	86400	IN	NS	rirns.arin.net.
79.in-addr.arpa.	3600	IN	RRSIG	NSEC 8 3 3600 20251007202128 20250917055832 53413 in-addr.arpa. RsoRiZCfZEaw9Gtvq6ioHEBF9bLL/dlS0wV4kjx1l4ueINJOnToAvK7y +jNrNkV7fKTsrtjsIDY4QQnk+A47T+RR0XCUfyG1IJ4tRWvm6lcATdAI SPNmAw4mBGH7gEOHZMD8zue2Z+s07ttwvhgSyqQAe7FJvBZp4QPFWRoS nRQ=
79.in-addr.arpa.	86400	IN	RRSIG	DS 8 3 86400 20250929223211 20250908154632 53413 in-addr.arpa. De/9WH1qKmdVxR0FiDJs7Rh8Jzkr9u63lQC3XKf5MzZ1MyGrDV5TIdC3 girzXFRgiFh71E2gP5nGYsaPuizmyYGRKQfcFAPpIWyW/23qBG+c45gC RnQN2Y6s99+Sg+khvawpjAh6SVF4aAewc4hBGILEp0CcAcGPA4SooMKU QyU=
79.in-addr.arpa.	3600	IN	NSEC	8.in-addr.arpa. NS DS RRSIG NSEC
79.in-addr.arpa.	86400	IN	DS	9117 13 2 25468CCAD0483D7B92F9F80473D8AD1E7C4D52C940033CB28D9421CD 4852A8E3
79.in-addr.arpa.	86400	IN	NS	ns3.lacnic.net.
79.in-addr.arpa.	86400	IN	NS	ns3.afrinic.net.
79.in-addr.arpa.	86400	IN	NS	ns4.apnic.net.
79.in-addr.arpa.	86400	IN	NS	pri.authdns.ripe.net.
79.in-addr.arpa.	86400	IN	NS	rirns.arin.net.
8.in-addr.arpa.		3600	IN	RRSIG	NSEC 8 3 3600 20251009012008 20250918060115 53413 in-addr.arpa. NFovfcREVDr11qvVppSkjYfYnChlt+SPxGZw3Vu9ROEW2djo9yXI060T Ha0tSIWG5KNNK7J9GjAUJOTXwLX6YvYBYR8/EwEYxuBG04+gnxXdDEkk 6+k8XJHbwOI/9h+/Ah7zfdKY9lgC911RUQDrkxwoS5VbMaU0YGARrtMr GJ4=
8.in-addr.arpa.		86400	IN	RRSIG	DS 8 3 86400 20251007193145 20250916235830 53413 in-addr.arpa. Nv427kPv5xlr0SBj64bEFpOiDMIE4fZUkDOdPhwsaAVUIoqz06RE3Ke1 ZRkvka3gqu4sMwQMMy9UvZAdd7dlWPevkHeAocM1s71iJk3vDm7Mgvmj WN+QZwx5ojghFEUNUwSSKHfjZG8vAb3MCovBQwe/Cgy1i45GOS90dWIr xgM=
8.in-addr.arpa.		3600	IN	NSEC	80.in-addr.arpa. NS DS RRSIG NSEC
8.in-addr.arpa.		86400	IN	DS	50557 8 2 9F10D91795D971A4940B436FF80CE3FF720AFC1CA2C690A2A4D04A8E 8A5FE8BD
8.in-addr.arpa.		86400	IN	NS	r.arin.net.
8.in-addr.arpa.		86400	IN	NS	u.arin.net.
8.in-addr.arpa.		86400	IN	NS	x.arin.net.
8.in-addr.arpa.		86400	IN	NS	y.arin.net.
8.in-addr.arpa.		86400	IN	NS	z.arin.net.
8.in-addr.arpa.		86400	IN	NS	arin.authdns.ripe.net.
80.in-addr.arpa.	3600	IN	RRSIG	NSEC 8 3 3600 20250929000506 20250907125321 53413 in-addr.arpa. S18/cnNgxdK+T8+/D6jqO7Jf/iTye3dcNSpOPYILBqOltZ9a8iQIEjBe C+lx+hUe0PEsms+8mGrSyit5HII/mMlFqBVFijxry2qoIL+HLWymu0jr F2du4EPDlpMsci3JIHEToW4R1y8UseGg9/nUrUXl1O54cw0a4A2LKy6o o5s=
80.in-addr.arpa.	86400	IN	RRSIG	DS 8 3 86400 20250929131106 20250908045322 53413 in-addr.arpa. f6MYCEHBXvKiA3vKGOg9vJgdZmOW5fmwgdoyNNRAKkAN3a4MkmSgNaKv Wq8OEAhqnfolMrkoDNHsQhD8lgbmihtE97YSVSOm74T4xTSF1PidcowR HRa9kIFInrAiLaQtfQrBPIcSgQoXl0BAcmZ7ooQELK770sYIpuuMoZlU WuI=
80.in-addr.arpa.	3600	IN	NSEC	81.in-addr.arpa. NS DS RRSIG NSEC
80.in-addr.arpa.	86400	IN	DS	12439 13 2 64BA47D0021193BD2D821AC4C0401EB72DEB0A7A2BB1FD5B270BEDA6 5BC07551
80.in-addr.arpa.	86400	IN	NS	ns3.lacnic.net.
80.in-addr.arpa.	86400	IN	NS	ns3.afrinic.net.
80.in-addr.arpa.	86400	IN	NS	ns4.apnic.net.
80.in-addr.arpa.	86400	IN	NS	pri.authdns.ripe.net.
80.in-addr.arpa.	86400	IN	NS	rirns.arin.net.
81.in-addr.arpa.	3600	IN	RRSIG	NSEC 8 3 3600 20251010091455 20250918220215 53413 in-addr.arpa. g3ZjLFeDNy4ePnnNX24TRKvVBdHCCJS8X/Ozz+EM65507nK/4/rSk+rA s4np67Q5XifRO/+Ub5QKvULliR0Rf1NUfoX1rsiIoVx+phwYvDmk4xUk HYjUno4Hdglyl2KoWEpwLDPeiHa9AfJpN1EsWt6aMidMIYAd3JWjJNST P/Y=
81.in-addr.arpa.	86400	IN	RRSIG	DS 8 3 86400 20250930081934 20250909014633 53413 in-addr.arpa. VHMoXf5mPtdO4A6a2+uyBOV9fMTknXA/j6ka/v60/lptUhSJkUJiofKq vY3KuzZXK43Yr8AmWrNygDVge3hVROFMkU+6QV7ce/nK5Ew9xqR9npgm 0+AC//zafQRdAqiOjZnAlh4lU7ebTd1M11McKJtdc171rEry1e67GdM+ TpI=
81.in-addr.arpa.	3600	IN	NSEC	82.in-addr.arpa. NS DS RRSIG NSEC
81.in-addr.arpa.	86400	IN	DS	1333 13 2 E4894B7E721338A20B809E8736DDE5E13F3821DA4099DEACCFC42313 E2E9F727
81.in-addr.arpa.	86400	IN	NS	ns3.lacnic.net.
81.in-addr.arpa.	86400	IN	NS	ns3.afrinic.net.
81.in-addr.arpa.	86400	IN	NS	ns4.apnic.net.
81.in-addr.arpa.	86400	IN	NS	pri.authdns.ripe.net.
81.in-addr.arpa.	86400	IN	NS	rirns.arin.net.
82.in-addr.arpa.	3600	IN	RRSIG	NSEC 8 3 3600 20251009081037 20250918000030 53413 in-addr.arpa. MySpx8FtsHgokfkvT6dO8/Gulj/b6SjC5++1HdUo0hdm9rfgPOJqDOMF yiWv0i8LVB0SGEVwALr8tRaasosbkUxekA9UR46k2NrEGziqxWOfiiST rtAUbzYtp/xor0621AFEO8nygvRPPa/4GokOVNL6TThmKxW6f18XXvs4 xpE=
82.in-addr.arpa.	86400	IN	RRSIG	DS 8 3 86400 20250929070641 20250907225321 53413 in-addr.arpa. ZEbAAaRbrg3K+khqA+BTDv4uaGDpdXdXkgbL9yJszk1M2259qrfynGyK V50CuLVF6i1zs4H1KUPVGFDoiJ7VSg2wu3WsPA2WXBw3JlnsAzeetU3u 50qU0ZsT1p+VLSZsOluvvLej1+d/sIsRcfFRlB6dnkS0FWS6kaaJ1CuS UCE=
82.in-addr.arpa.	3600	IN	NSEC	83.in-addr.arpa. NS DS RRSIG NSEC
82.in-addr.arpa.	86400	IN	DS	24212 13 2 E879341C38788F51C36EF9AA83FC1808B54E6381390A88E8FA22E5BD 419814B9
82.in-addr.arpa.	86400	IN	NS	ns3.lacnic.net.
82.in-addr.arpa.	86400	IN	NS	ns3.afrinic.net.
82.in-addr.arpa.	86400	IN	NS	ns4.apnic.net.
82.in-addr.arpa.	86400	IN	NS	pri.authdns.ripe.net.
82.in-addr.arpa.	86400	IN	NS	rirns.arin.net.
83.in-addr.arpa.	3600	IN	RRSIG	NSEC 8 3 3600 20251010021131 20250918220215 53413 in-addr.arpa. CnoxirnO+vInsKURiVJk84H9ZegsxOYx0U5ZU6CQPxEDtr8OmGPGr3do k7fyOQaM0nv1nlZBp/DyqbmiWdm8wMVywqnQkX2BeiWHAotu3kFajp/s sgqrREweQJDMWebE4VmtovLxtuTgVm32gKl+YlNHJq5I2e+0e76QlmDI ewA=
83.in-addr.arpa.	86400	IN	RRSIG	DS 8 3 86400 20250929110257 20250908114532 53413 in-addr.arpa. Jj/YKA8XAS3ZR7eDdqIIiHF3tYxLlt935QHpgysprLWsEAqYB1O/eJzt jtxCEtNfPCnmMKr2BgJt02ENUr5sDVMXgnqUoQroCv6T+pcAAFWPiV+y I/r82wr3jcWjAxhH0GUN0Wa1FtlRXYiWgbnNqJMMYi3WFkfirb18Jh3c NPo=
83.in-addr.arpa.	3600	IN	NSEC	84.in-addr.arpa. NS DS RRSIG NSEC
83.in-addr.arpa.	86400	IN	DS	59304 13 2 FBFF8FAC183556CBB949478ADDC0F42387C795C11EBEBF26F647ECAF 94D05740
83.in-addr.arpa.	86400	IN	NS	ns3.lacnic.net.
83.in-addr.arpa.	86400	IN	NS	ns3.afrinic.net.
83.in-addr.arpa.	86400	IN	NS	ns4.apnic.net.
83.in-addr.arpa.	86400	IN	NS	pri.authdns.ripe.net.
83.in-addr.arpa.	86400	IN	NS	rirns.arin.net.
84.in-addr.arpa.	3600	IN	RRSIG	NSEC 8 3 3600 20251006192744 20250915095745 53413 in-addr.arpa. HmKk29KJwNxEb2xzaBmY5bBMgu5PgbjAW8M6tJsiro6IEg9/KoJ5hulk LIqe453YVzw8gZ3gdQtv+IL+OaRF8hMgopneMZiSpVqkA8nfCVh8NASk luzHz3hBUhws2Tw3Jh/8F+0qr0xRUe7g611j2R8M/9E+qi+L4K4WI27M MpE=
84.in-addr.arpa.	86400	IN	RRSIG	DS 8 3 86400 20250929234137 20250908114532 53413 in-addr.arpa. Y0xrZE1IhotRq3aCBPsgNcYWbiTVeCxvREiWpv099Mu2gNH7hPrzDbbP FS0TGrgqSBG9E+vsuyPqfK0/Z2xQ1SeE5DV1aXzJWfz+69BnKTlzUpeE wUHAUyTImtkPAoGIQhYwGHiLBsIOGAApiG6xIGDsJsYYjVd0BsDxU27s YDE=
84.in-addr.arpa.	3600	IN	NSEC	85.in-addr.arpa. NS DS RRSIG NSEC
84.in-addr.arpa.	86400	IN	DS	43006 13 2 E795BF016AD87785863EE5A512FBE5F300C30FB0860C0295B71C0B0A 14F0362F
84.in-addr.arpa.	86400	IN	NS	ns3.lacnic.net.
84.in-addr.arpa.	86400	IN	NS	ns3.afrinic.net.
84.in-addr.arpa.	86400	IN	NS	ns4.apnic.net.
84.in-addr.arpa.	86400	IN	NS	pri.authdns.ripe.net.
84.in-addr.arpa.	86400	IN	NS	rirns.arin.net.
85.in-addr.arpa.	3600	IN	RRSIG	NSEC 8 3 3600 20250927050710 20250905200010 53413 in-addr.arpa. ayYjxoqo9/K5p8IwewfiG/xwHqKm1yXalXKx0vGB5lWcrC//brCmYJjA NfRdO0N0D4yIyPlacLNuV7IO2equ5tU3HSlCiI0az2IiDa4JwbTR+SYf Ebvh80pbFVJ4Brq7dqkUw7XnEaYavomdIhviACHSG70J17KbdtaObcb5 htE=
85.in-addr.arpa.	86400	IN	RRSIG	DS 8 3 86400 20250929212041 20250908084621 53413 in-addr.arpa. RBBkOkmZbnxk+LH0+Vx7FCmsZnKsIImHW2ejnpDBUSPjNaDiDcL7uTCI TjdgjSmzd2wra40r2ADCCsymX5S+I1FdH5PdjCvy3kEkM3mtbnvYeSH6 jnwx0nb/Fmow1/qmXsVkGqQ4FmplEvE3RQySgf3BYJ7UTwP80N10v5iu HmU=
85.in-addr.arpa.	3600	IN	NSEC	86.in-addr.arpa. NS DS RRSIG NSEC
85.in-addr.arpa.	86400	IN	DS	32833 13 2 A2E19A5F2C54E7BEE243823B5392E9FFE39ED38079B25FD8F7243530 7CA8F5F9
85.in-addr.arpa.	86400	IN	NS	ns3.lacnic.net.
85.in-addr.arpa.	86400	IN	NS	ns3.afrinic.net.
85.in-addr.arpa.	86400	IN	NS	ns4.apnic.net.
85.in-addr.arpa.	86400	IN	NS	pri.authdns.ripe.net.
85.in-addr.arpa.	86400	IN	NS	rirns.arin.net.
86.in-addr.arpa.	3600	IN	RRSIG	NSEC 8 3 3600 20250927082244 20250906060111 53413 in-addr.arpa. GF2S/deUHRabuPObkA/HwUYW+4CamisL/cbWsdPfstnWJFImjZ1YbqPu fafUZXT/MyqqoQs5L9fVziVxlgXMmUtLhpKi4tMnYEqdLuYJm5yjKpx9 wJQLA5JD2th1XvjMrYBKNIa+UyKdv+iixTq6qQg+0QI9wIpBrs48gdzy XPk=
86.in-addr.arpa.	86400	IN	RRSIG	DS 8 3 86400 20251002132559 20250911034833 53413 in-addr.arpa. eC/JIXxg7KvnIBfDeKpOdyiAI9vH69zg5Fhcq5np1loLwUgzaZXbmulO umn4Z55jgD+2BRQYPYnnDUWT+xJxRG1nLv0kyijSdKMwRQ4uNQ50Wd4e RWqYflQzKkHbBWymaewN+mkd1Y2iAOEBK4A0ZJWB6L4dFOtuCesmeAds dZ0=
86.in-addr.arpa.	3600	IN	NSEC	87.in-addr.arpa. NS DS RRSIG NSEC
86.in-addr.arpa.	86400	IN	DS	29267 13 2 6CAC459143E5AEA7F7592EC1D04D01BE21B047B00ADCE1FCE1142032 3770FACE
86.in-addr.arpa.	86400	IN	NS	ns3.lacnic.net.
86.in-addr.arpa.	86400	IN	NS	ns3.afrinic.net.
86.in-addr.arpa.	86400	IN	NS	ns4.apnic.net.
86.in-addr.arpa.	86400	IN	NS	pri.authdns.ripe.net.
86.in-addr.arpa.	86400	IN	NS	rirns.arin.net.
87.in-addr.arpa.	3600	IN	RRSIG	NSEC 8 3 3600 20251008170125 20250917200030 53413 in-addr.arpa. AL42iSzVIdsipKSRvUoRTrbw9droNnYq/ek1yrWLzP2YQNfCfgmPSP04 H+Ftai1QVNa1iJrP/MWuRDUcO+rtinBBSf1qZLQ4F2RAP/KfnpsUOYHR 5AL6+NkPGauPBS57JLFEQX1tbLW6Kd47SVvIay0HVvaTsbQQ+P4hNdQv Epc=
87.in-addr.arpa.	86400	IN	RRSIG	DS 8 3 86400 20250929185054 20250908065322 53413 in-addr.arpa. NKYFPjjzq6Wgz3x6oIsBwEAXMKtOq38+WufbFwLqcCGfJpChJ9JU67Fj 19Y5EKN7K/RfYS6ep6reRfTX4Ws9uPZK/rsHOWtRxoQrEFl43iWYYuaA +ytIFtpMz7q37ZleAzlm/ESUdbqkyspUZmbnZEJFhlWTMDNGqgtP2nDP XI4=
87.in-addr.arpa.	3600	IN	NSEC	88.in-addr.arpa. NS DS RRSIG NSEC
87.in-addr.arpa.	86400	IN	DS	208 13 2 E3A2DEC6CC0BAE79095C5DED4AFB45616F76CEA5DEE7838DA9A45169 4A2468FF
87.in-addr.arpa.	86400	IN	NS	ns3.lacnic.net.
87.in-addr.arpa.	86400	IN	NS	ns3.afrinic.net.
87.in-addr.arpa.	86400	IN	NS	ns4.apnic.net.
87.in-addr.arpa.	86400	IN	NS	pri.authdns.ripe.net.
87.in-addr.arpa.	86400	IN	NS	rirns.arin.net.
88.in-addr.arpa.	3600	IN	RRSIG	NSEC 8 3 3600 20251009141129 20250918020030 53413 in-addr.arpa. CGcjzkxyYhWIXnTwva6+vQXNw3P2LVzLL42l7SIt0HC7gLbEIfbXMlKf 2wyTJ1YGJIScCmxEQKmzaglxeG69Mq5DpGivG/NsqdEjWs+b3fkdsI7o BtvlSi0BsU4GsYmMq+awpZlpC+L/c0i/lpJVC3Ws7E6eT43e9hJosZP6 KGE=
88.in-addr.arpa.	86400	IN	RRSIG	DS 8 3 86400 20250930035923 20250908234633 53413 in-addr.arpa. EPGAZPV43h+FkDb2bbHdk+/gbbIqreEIumo/UypNmfDjxE601/3Vo55u UMMlUA5IEyq3eVr/MdXQVfM44FTYcWb9H074veHeDzXXyUIUzvcHgxhv c2+x33orwYz6m7HWOBOQu4l4CSjY99IkPsqhm2L4ZKBRB+Fekvght5jL GnA=
88.in-addr.arpa.	3600	IN	NSEC	89.in-addr.arpa. NS DS RRSIG NSEC
88.in-addr.arpa.	86400	IN	DS	24566 13 2 42F362AD995FA79471CB94D121C8A3AD38D107156EE812F7986B4203 75534321
88.in-addr.arpa.	86400	IN	NS	ns3.lacnic.net.
88.in-addr.arpa.	86400	IN	NS	ns3.afrinic.net.
88.in-addr.arpa.	86400	IN	NS	ns4.apnic.net.
88.in-addr.arpa.	86400	IN	NS	pri.authdns.ripe.net.
88.in-addr.arpa.	86400	IN	NS	rirns.arin.net.
89.in-addr.arpa.	3600	IN	RRSIG	NSEC 8 3 3600 20251005204153 20250914175745 53413 in-addr.arpa. czsq1M4psZYR4zK5TwobEDvkQ9NIhTgxz1C/6iaNbpgs8PzBYAMvwhMk CdLil40uXFr0fF3Nh2K4Df6Qx/GZ/3u0D2fjun5X/whVI2XLzlvv2Woh SUF+xxDFaq5P9hRImxvENum4eCgexQDxB8R9p5sdwzDL78PzsGukEYdl D68=
